GeoFIPS,GeoName,Region,LineCode,year,value,county_fips,lat,lng,population
35031,"McKinley, NM",6,1,2009,-0.0198733882619897,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2010,-0.012938920315180846,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2011,0.038601817995777665,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2012,-0.004924757411363778,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2013,0.001197376843548037,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2014,-0.02868653127155618,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2015,0.020684680072488026,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2016,-0.09436684629051506,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2017,-0.03653252750335367,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2018,0.04450793233080952,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2019,0.09425707368063674,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2020,-0.060157610563761454,35031,35.5807,-108.2618,71956
35031,"McKinley, NM",6,1,2021,-0.018090357094301512,35031,35.5807,-108.2618,71956
35033,"Mora, NM",6,1,2002,0.05945918586847876,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2003,-0.008121536403592589,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2004,0.012330218668721749,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2005,-0.018603102102959346,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2006,-0.001672565084597899,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2007,0.018368337987131333,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2008,0.29690163680364323,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2009,0.3131779240357393,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2010,0.19867280796315212,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2011,0.006458771315113188,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2012,-0.14448841284393021,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2013,-0.021228398578443386,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2014,0.15935390883767342,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2015,-0.09908493763111814,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2016,-0.16900081601241934,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2017,-0.2755570458011001,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2018,0.13446767243754332,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2019,-0.013910340473068161,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2020,0.006895668535064514,35033,36.0106,-104.9451,4500
35033,"Mora, NM",6,1,2021,0.017316779665991655,35033,36.0106,-104.9451,4500
35035,"Otero, NM",6,1,2002,0.05083960421311695,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2003,0.005877615980952378,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2004,0.029589389664212318,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2005,0.0033653856672464233,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2006,0.02194184427845247,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2007,-0.010489350833792432,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2008,0.003450567525851156,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2009,0.013239497152680801,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2010,0.09047848300463834,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2011,0.025538894915831722,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2012,-0.010937902993339743,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2013,-0.020752146925890558,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2014,-0.029502652564040832,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2015,-0.010500236055571932,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2016,0.008971098699620983,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2017,-0.019816046110935792,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2018,0.011297727424543602,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2019,-0.004559286008145702,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2020,0.006350877264842403,35035,32.6132,-105.7414,66804
35035,"Otero, NM",6,1,2021,0.04130489641418045,35035,32.6132,-105.7414,66804
35037,"Quay, NM",6,1,2002,-0.06359339826117016,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2003,0.032540108746727636,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2004,0.06571911518520324,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2005,0.10036525571712884,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2006,0.06400074842518877,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2007,-0.08837522836291878,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2008,0.00018218254691193536,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2009,-0.052794742669381,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2010,0.0296408856444752,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2011,-0.008459400371334747,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2012,-0.04921350721490325,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2013,0.04045308700482453,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2014,0.013470326453809633,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2015,-0.09224331014971121,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2016,0.05554428283877666,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2017,-0.011287835972672355,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2018,0.01261825973005859,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2019,0.03288634932337997,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2020,-0.04003331152221756,35037,35.1043,-103.5498,8265
35037,"Quay, NM",6,1,2021,0.020181404139298476,35037,35.1043,-103.5498,8265
35039,"Rio Arriba, NM",6,1,2002,0.10084364640947152,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2003,-0.03271067595900612,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2004,-0.042085419715926276,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2005,-0.001656866157611958,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2006,-0.001675336232233926,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2007,0.017513135836045413,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2008,-0.08987493450476758,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2009,0.11812359641995229,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2010,-0.15743751065884426,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2011,-0.05796543719836189,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2012,-0.09094853010610393,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2013,-0.08695763448015259,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2014,0.06950082607562957,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2015,-0.0009789819512728837,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2016,-0.028110426266747757,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2017,-0.02420915157216974,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2018,-0.014054506164000169,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2019,0.01558758142858796,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2020,0.008228737282509613,35039,36.5096,-106.6931,38962
35039,"Rio Arriba, NM",6,1,2021,-0.04380833871958245,35039,36.5096,-106.6931,38962
35041,"Roosevelt, NM",6,1,2002,0.11019064731042594,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2003,-0.07020810357915241,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2004,0.12362520987692349,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2005,-0.010432571282668168,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2006,-0.0036313637615179584,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2007,0.03992199828980203,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2008,0.14070882538748752,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2009,-0.2363369443866533,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2010,0.21614232597759897,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2011,0.001088525521190764,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2012,-0.013207264704723665,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2013,-0.027376499934525067,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2014,0.007874545809792632,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2015,-0.06125141932761746,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2016,0.09075779872554879,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2017,0.028184049880120243,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2018,-0.018040670811528492,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2019,0.04140068672855324,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2020,-0.047618615292430055,35041,34.0212,-103.4801,18723
35041,"Roosevelt, NM",6,1,2021,0.005316123456083899,35041,34.0212,-103.4801,18723
35043,"Sandoval, NM",6,1,2002,-0.04719068893701972,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2003,0.514847384049878,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2004,0.5552564495882333,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2005,-0.07404470159840049,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2006,-0.009649207459769826,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2007,-0.11920714364887863,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2008,-0.14496797324682598,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2009,0.4387708726288069,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2010,-0.05405388391445953,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2011,-0.08348960435267672,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2012,-0.051403508726434066,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2013,-0.09215139571840636,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2014,-0.007065955644528721,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2015,-0.01275373113506817,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2016,0.012600243170132419,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2017,0.006910366368640286,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2018,0.0015597456081124506,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2019,0.09837084891051018,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2020,-0.0163108002222756,35043,35.6886,-106.8659,144954
35043,"Sandoval, NM",6,1,2021,0.06269616041352344,35043,35.6886,-106.8659,144954
35045,"San Juan, NM",6,1,2002,0.0028189033093284355,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2003,-0.017148343507162322,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2004,0.02656618820072909,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2005,0.003898756260420244,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2006,0.022595127618222577,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2007,0.029201715318814436,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2008,-0.010031090229871364,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2009,0.008652481042835003,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2010,-0.06510707782363667,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2011,-0.007348046647577933,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2012,-0.0038334889815677675,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2013,-0.018476534864097394,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2014,0.03156781916485185,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2015,0.014909847063577564,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2016,-0.08312653033964623,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2017,-0.02888929794012085,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2018,-0.05796854162492482,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2019,0.01566090047308366,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2020,-0.05401775719218549,35045,36.5085,-108.3206,125608
35045,"San Juan, NM",6,1,2021,-0.04060248866185434,35045,36.5085,-108.3206,125608
35047,"San Miguel, NM",6,1,2002,0.053775132794635416,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2003,0.0001940515499483375,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2004,0.02448578617204422,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2005,-0.006123185138425469,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2006,0.028530122522555157,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2007,0.02729029070827438,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2008,-0.01023482416454724,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2009,-0.008123873893414957,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2010,-0.0033210676401467243,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2011,-0.0010444001720189,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2012,-0.007690370344338837,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2013,-0.07557696848069884,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2014,0.033462471047771336,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2015,-0.04360189427054206,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2016,-0.030697823148367998,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2017,-0.029545693106671433,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2018,0.03260847171288472,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2019,-0.00024274709908900238,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2020,-0.03422567324626691,35047,35.4806,-104.816,27546
35047,"San Miguel, NM",6,1,2021,0.02739171687706521,35047,35.4806,-104.816,27546
35049,"Santa Fe, NM",6,1,2002,0.0747857883087093,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2003,-0.030752037254233255,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2004,0.04454791002487557,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2005,0.03225556877732694,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2006,0.05960923016717912,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2007,0.03635427251002055,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2008,0.04457382250562181,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2009,-0.07781627838395755,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2010,0.0034205759691252613,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2011,-0.01942742842074152,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2012,-0.018108118183825628,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2013,0.006518433713221139,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2014,0.02113919485900362,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2015,-0.02613552191794577,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2016,0.002175593988545721,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2017,-0.009549988669285692,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2018,0.01900324499817918,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2019,0.00010497413950050216,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2020,-0.08360176382913154,35049,35.5069,-105.9763,150319
35049,"Santa Fe, NM",6,1,2021,0.06367918094466685,35049,35.5069,-105.9763,150319
35051,"Sierra, NM",6,1,2002,-0.05144318073210363,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2003,-0.029253465662443245,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2004,0.04511603366403438,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2005,0.07960423408287753,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2006,-0.004603384503344299,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2007,-0.009026007531941493,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2008,0.04378861472702544,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2009,-0.03614785253463082,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2010,0.0952535446817222,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2011,-0.06634317331461959,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2012,0.012577523625348475,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2013,-0.048055116230491524,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2014,0.008753746987715694,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2015,0.026973380101694033,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2016,0.01738765351781324,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2017,-0.04033757156665918,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2018,0.01337698059117498,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2019,0.023518347904871506,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2020,0.033955216912245234,35051,33.1305,-107.1924,10988
35051,"Sierra, NM",6,1,2021,0.015656043868711667,35051,33.1305,-107.1924,10988
35053,"Socorro, NM",6,1,2002,0.07731805456212415,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2003,-0.008704183255569875,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2004,0.07064536917694708,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2005,0.07415719709184088,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2006,-0.02192246882942739,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2007,-0.015309504906735216,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2008,0.0382391934069497,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2009,-0.08333466763804054,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2010,0.0539782837953795,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2011,-0.02508902658057144,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2012,0.021869488536155224,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2013,-0.03973366715047977,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2014,-0.011390360203900496,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2015,0.018327222068893034,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2016,0.014448237366665229,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2017,-0.0405412855319347,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2018,-0.003960238498291746,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2019,0.013361259890039223,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2020,-0.030863008179923268,35053,34.0072,-106.9304,16723
35053,"Socorro, NM",6,1,2021,-0.018850873863615836,35053,34.0072,-106.9304,16723
35055,"Taos, NM",6,1,2002,0.04890112945223879,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2003,0.02334617623041413,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2004,0.013857431465065462,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2005,0.024490044396902277,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2006,0.02353853728517885,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2007,0.019456870500054402,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2008,0.04121163802176819,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2009,-0.05134052617031726,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2010,-0.04242156565999744,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2011,0.018306299100005807,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2012,0.009378721714966343,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2013,-0.039663105749105365,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2014,0.052983962671058205,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2015,-0.09778919744753833,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2016,-0.008004907047001075,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2017,0.024075595822165896,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2018,0.02951592661478175,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2019,-0.004373959266271044,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2020,-0.05487174461891131,35055,36.5783,-105.631,32759
35055,"Taos, NM",6,1,2021,0.07270346497109137,35055,36.5783,-105.631,32759
35057,"Torrance, NM",6,1,2002,-0.02188255913324355,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2003,0.13011221229633518,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2004,0.009677060060669929,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2005,0.017358182030550395,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2006,-0.0006856698196847644,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2007,-0.04042483253390017,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2008,-0.024624185180258107,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2009,-0.06937492328045936,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2010,0.0533067086798813,35057,34.6405,-105.8508,15477
35057,"Torrance, NM",6,1,2011,0.051513327930040154,35057,34.6405,-105.8508,15477
