Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24,373.69665118177875,386.3786638188774,373.1893609627435,385.2347717285156,22232300,517.5594556288198,532.6952680588365,516.3322506362241,531.9469604492188,13910000,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200,103.46121375263034,106.52065568558213,103.09127819009328,106.41067504882812,220815000,204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000,158.0901402859029,161.26641622029112,157.65633597926455,161.02706909179688,30787500
2025-04-25,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,545.5660631286188,548.6191554082354,535.0398827431792,546.0350341796875,17098900,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300,106.83061166162848,111.89969145813895,105.71081975581805,110.98986053466797,251064700,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300,166.64164358154204,167.77851590370872,162.55288397155766,163.4005584716797,35148100
2025-04-28,389.86991018310994,390.6457497092271,384.5783015368256,389.0741882324219,16579400,554.3861611423933,557.2297054926632,539.3701350502788,548.4994506835938,15179000,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700,109.67009093365705,110.3499678015911,106.00075133412535,108.71026611328125,207708500,209.08871177088434,210.5822025692478,206.55974070372147,209.2281036376953,38743100,163.80940575078378,164.4975154163947,159.9400594955455,161.97445678710938,20871200
2025-04-29,389.21346312193106,392.9932186361511,388.29838582664536,391.9388732910156,14974000,544.7678861992229,555.3140410474371,542.8921237705526,553.1888427734375,11835000,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,107.65046012276234,110.1799998026459,107.42050613077843,109.00021362304688,170444300,207.78438836336602,211.31898611202763,207.46576971677675,210.29345703125,36827600,161.60047449610482,162.23372707882336,158.9527589395059,161.6154327392578,15955200
2025-04-30,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,537.1851129255415,547.8609194224242,528.305171612182,547.7611694335938,29244000,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,104.45104108413872,108.90023040771484,104.06111247501677,108.90023040771484,235044600,208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,159.4214808354622,160.93132003878804,156.7238992270367,160.4486541748047,20639500
2025-05-01,428.81116623183453,434.65981700987567,422.6342884776108,423.1316223144531,58938100,590.7439814787114,591.6120134415539,569.2126599544815,570.9188232421875,31159000,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,113.05947899879722,114.9191420385801,111.27980327057723,111.5897445678711,236121500,208.1726964341785,213.62891164873253,207.99346964638974,212.39430236816406,57365700,162.07419641613544,163.49029939480852,160.4885463727588,162.34344482421875,21904300
2025-05-02,429.4378217113229,437.09677511877317,427.6971532418887,432.9589538574219,30757400,582.1434519633877,602.976341384666,577.025022870384,595.6728515625,24739300,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,114.15928352450368,115.37906338859757,113.34943293159324,114.4792251586914,190194800,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,164.50251318845105,166.24272160342787,163.2110673335134,165.35516357421875,16844900
2025-05-05,430.5617862640975,437.15643772408293,429.80582912695047,433.8442077636719,20136100,589.8858412822701,601.8488361583287,586.7230116613694,597.917724609375,13887700,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,112.88951601094917,114.64919116473993,112.63956137373921,113.79934692382812,133163200,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,164.06371993062646,166.64163573828003,164.01884519571095,165.59451293945312,15309300
2025-05-06,429.8953841273505,435.39589519237757,428.8708776295015,430.99945068359375,15104200,591.1929324469492,594.685034384837,585.256346973055,585.9846801757812,10600700,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,111.45977773347964,114.71918078517231,110.79989381468877,113.51940155029297,158525600,197.34988881133353,199.77928784710326,196.16505029893813,197.64857482910156,51216500,163.51025257901807,166.2826256209725,162.6825275029046,164.74684143066406,10691900
2025-05-07,431.5266230555768,435.7837995157977,428.8111693588705,431.03924560546875,23295300,589.0277995025451,601.7191276587725,585.3461237925522,595.4632568359375,13139100,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,113.02949042053457,117.65864757290291,112.25962586336117,117.03875732421875,206758800,198.30570335142838,198.574535944944,192.41139491378883,195.39837646484375,68536700,165.61446287344089,166.53193740752073,149.07994142713306,152.380859375,78729800
2025-05-08,435.5948162408885,441.30422944958144,433.3369315017373,435.83355712890625,23491300,604.9218677784463,609.9205723172726,595.2737054544873,596.6605834960938,14622800,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,118.22854670795566,118.658469001105,115.82898059800607,117.34870910644531,198428100,196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900,155.49230101963664,156.97821934560366,153.67730129276063,155.32276916503906,38387500
2025-05-09,437.6537809958818,438.38982536855053,433.55575499424157,436.39056396484375,15324200,602.3576547482705,605.6003210056944,590.3748069015998,591.1530151367188,10427300,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605469,132972200,198.1364339272832,199.6697443694255,196.6827629534363,197.66847229003906,36453900,155.12330110234345,156.0008767547779,153.4080181578182,153.95651245117188,22871000
2025-05-12,443.5620761346614,446.97377874951286,437.4349200185842,446.8643798828125,22821900,629.4963146177121,638.944977269137,619.628677643235,637.9871215820312,21965100,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,121.94787211512306,122.9776840209961,120.25817629208265,122.9776840209961,225023300,210.32995926202443,210.6290521628615,206.1227607044075,210.15049743652344,63775800,158.66356342699288,159.99988389080556,157.45687600004305,159.14224243164062,31884900
2025-05-13,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,644.083302386897,659.4286019389394,641.3794565378789,654.5496826171875,18570800,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,124.95732666651305,131.19619232916256,124.44741706637032,129.9064178466797,330430100,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,159.48131381182282,161.6154428646326,157.147736432167,160.4486541748047,24944300
2025-05-14,445.75038756339603,451.4796527444761,445.75038756339603,450.5247802734375,19902800,659.7179933381154,661.1746598556101,652.8335389149222,657.8721313476562,12348200,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,133.17581874633882,135.4154176381041,131.65609038206884,135.3154296875,281180800,211.78550901932945,213.29093762104833,209.94113079478424,211.68582153320312,49325800,160.8675041761217,167.87821879457485,160.48854169395702,166.3524169921875,31769200
2025-05-15,449.1894577663049,454.5904670438241,448.8506535548848,451.54119873046875,21992300,652.8035572955781,655.8266880212221,637.1389743044876,642.427001953125,14341800,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,134.2656162138544,136.2752611112406,132.6359224746836,134.80552673339844,226632600,210.31001909194578,212.31393091132972,208.90429308394448,210.80850219726562,45029500,166.68150616819955,167.05048632634782,163.39055558165364,164.94627380371094,22717600
2025-05-16,450.4649981824022,452.7668963665248,447.1566619661563,452.6772155761719,23849800,636.5204462352993,638.9948305544648,624.7370982869602,638.8950805664062,18519000,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,136.19528579014883,136.32526708518697,133.43579205010155,135.37542724609375,226542500,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,168.46660375995745,170.18188687531853,166.4920393241564,166.97071838378906,36271400
2025-05-19,449.29907263869796,457.9785240250479,449.2193361148497,457.26104736328125,21336500,626.8323547421304,641.5490713874889,626.3833579870233,638.98486328125,9592400,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,132.36596428610483,135.84532822832756,132.36596428610483,135.54539489746094,193154600,207.27923550566183,208.84446444770495,203.64029993754312,208.14659118652344,46140500,165.26042792162292,167.48929776101073,164.9612478002886,167.40951538085938,21374700
2025-05-20,453.9925667897047,456.73292449884485,452.72703072274504,456.56353759765625,15441800,634.5748472134089,637.9072763695222,630.8333091235804,635.662353515625,6743500,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,134.26561082544316,134.55556671475182,132.59591587093482,134.35560607910156,161514200,207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,167.2998101390324,169.2145415389476,163.809411029233,164.86651611328125,33563300
2025-05-21,452.97614166677727,456.17487788050977,450.2258093649285,450.983154296875,19216900,630.3643287848374,645.1508944069866,628.7479892254967,634.0659790039062,11464600,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,133.0358430493297,137.3750515435132,130.56629021032253,131.7760772705078,270608700,204.5475404614086,206.41186226922272,200.10108001028593,201.4768829345703,59211800,164.49750769501136,174.05122975671364,164.43767472114624,169.59349060058594,45567600
2025-05-22,453.3548479183862,458.63625267798704,452.30851122486644,453.26513671875,18025600,632.6192119816805,641.7984637515493,629.2867830155565,635.133544921875,8228400,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900,132.20599574301846,134.22563338103308,131.52612648714359,132.80589294433594,187344000,200.1010626250374,202.13486667390606,199.09411717835945,200.74908447265625,46742400,172.87447668494502,177.64136309066095,171.4085079349726,171.5082244873047,45024100
2025-05-23,448.40228199038245,452.0992653985463,447.3360263474386,448.6015625,16883500,622.5919269408028,631.0228714642786,621.2449976116812,625.64501953125,8454100,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500,129.97641506418768,132.65592152877483,129.13657112060253,131.26617431640625,198821300,193.082445017036,197.1002176461426,192.8730906309023,194.67759704589844,78432900,169.81288072069805,170.73534627167578,168.7956745596943,169.12477111816406,24963600
2025-05-27,454.87944662996904,459.3337746022176,454.52069309116933,459.0746765136719,20974300,633.9761638539012,641.6289002643415,631.3221929667607,640.87060546875,9508400,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000,134.1256417936587,135.63537744884945,133.2857979393918,135.47540283203125,192953600,197.6983910952664,200.1309909415137,196.83102019804124,199.60260009765625,56288500,170.83010546531364,173.81189377809147,170.74035599876692,173.50274658203125,24341300
2025-05-28,459.60285995745147,460.89828970025724,455.3278931492698,455.7563781738281,17086300,641.1499165908115,649.4112615873161,641.1000415977985,642.1277465820312,9042900,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800,136.00531758419635,137.22509744866613,134.76553707682788,134.78553771972656,304021100,199.98143310081724,202.11494001836002,199.2935240345892,199.81195068359375,45339700,173.50273337610258,175.99587536996458,172.54038421853534,172.90438842773438,25999200
2025-05-29,459.93167902845283,460.10109634693043,453.71356774793736,457.0717468261719,13974800,650.1796265711708,651.8458412941458,638.0570177467964,643.594482421875,8858800,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000,142.22419152756274,143.46397204605128,137.88498259688382,139.1647491455078,369241900,202.9623758748587,203.19167383577107,197.90775006205254,199.3433837890625,51396800,174.51994718708875,174.91884383674366,171.30877894149177,172.4855499267578,21174700
2025-05-30,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500,641.0502003303773,647.9445811375045,631.3521627172354,646.0289306640625,16241000,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,138.6948289010735,139.59465948344436,132.8958783257386,135.10548400878906,333170900,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,171.93705903868528,172.96423238805087,168.0627063952781,172.3758544921875,36258300
2025-06-02,455.53716828611505,460.48971303831235,455.2880448481698,460.3502197265625,16626500,642.9358610362322,671.7407070872802,642.8061495270997,669.3860473632812,15766300,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300,135.46541564458173,138.09492795630163,135.37542038395227,137.35507202148438,197663100,199.67238359256916,201.51677709467234,199.51286535414474,201.08807373046875,35423300,168.54637896709238,170.59275202237717,168.18736588341204,169.90264892578125,24742900
